size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
11.80,2.94,37.95337,-122.33672,40608.82,7234.73,0.0,0.0,0.203,1.829,0.0,0.0,0.406,0.203,DOCTORS MEDICAL CENTER-SAN PABLO
11.00,3.04,34.21674,-119.15631,37610.92,7604.04,0.0,0.601,0.601,0.241,0.0,0.12,0.0,0.0,ST JOHNS REGIONAL MEDICAL CENTER
14.16,2.73,37.96987,-121.28873,49512.00,6453.00,0.0,0.222,0.296,0.518,0.0,0.148,0.0,0.0,ST JOSEPHS MED CENTER OF STOCKTON
7.36,2.49,36.83532,-119.76562,23877.39,5543.47,0.0,0.275,0.826,0.138,0.0,0.0,0.184,0.0,SAINT AGNES MEDICAL CENTER
9.16,2.39,34.10130,-117.63651,30666.09,5171.00,0.0,0.539,0.673,0.135,0.0,0.0,0.135,0.0,SAN ANTONIO COMMUNITY HOSPITAL
9.82,3.20,34.04932,-118.21746,33149.53,8220.93,0.0,0.339,0.904,0.0,0.0,0.0,0.113,0.0,WHITE MEMORIAL MEDICAL CENTER
9.29,3.20,33.92963,-118.20332,31169.38,8210.69,0.0,0.684,0.171,0.342,0.0,0.0,0.0,0.0,SAINT FRANCIS MEDICAL CENTER
10.73,2.56,34.95099,-120.41322,36570.73,5820.36,0.0,0.0,0.485,0.0,0.0,0.0,0.0,0.0,MARIAN MEDICAL CENTER
13.50,2.79,38.57155,-121.46874,47019.07,6678.50,0.0,0.129,0.579,0.643,0.0,0.0,0.0,0.0,SUTTER GENERAL HOSPITAL
8.63,2.88,34.07558,-118.28424,28655.82,7009.00,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0.0,TEMPLE COMMUNITY HOSPITAL
12.58,2.58,34.02685,-118.48651,43537.57,5901.50,0.0,0.45,0.36,0.629,0.0,0.0,0.0,0.0,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL
9.19,2.43,33.12535,-117.07336,30775.62,5333.73,0.0,0.56,0.56,0.224,0.0,0.0,0.224,0.112,PALOMAR MEDICAL CENTER
12.98,2.66,34.22014,-118.53410,45041.35,6171.51,0.0,1.27,0.098,0.586,0.0,0.195,0.098,0.0,NORTHRIDGE HOSPITAL MEDICAL CENTER
5.94,2.55,36.32362,-119.66726,18528.07,5779.64,0.0,0.129,0.516,0.0,0.0,0.0,0.0,0.0,ADVENTIST MEDICAL CENTER
7.52,2.33,34.20495,-118.21589,24476.57,4936.50,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,VERDUGO HILLS HOSPITAL
24.46,3.35,37.36257,-121.84974,88278.57,8806.29,0.0,0.248,0.124,0.372,0.0,0.0,0.372,0.0,REGIONAL MEDICAL CENTER OF SAN JOSE
6.68,2.88,34.19494,-118.46319,21335.18,7024.09,0.0,0.295,0.59,0.295,0.0,0.0,0.0,0.0,VALLEY PRESBYTERIAN HOSPITAL
6.36,2.65,33.18402,-117.29661,20138.35,6160.04,0.0,0.196,0.294,2.551,0.0,0.196,0.196,0.0,TRI-CITY MEDICAL CENTER
9.05,2.69,34.13495,-117.27603,30261.07,6297.14,0.0,0.42,0.42,0.0,0.0,0.14,0.14,0.0,ST BERNARDINE MEDICAL CENTER
10.12,2.85,34.10081,-118.10588,34286.33,6892.67,0.0,0.207,0.414,0.414,0.0,0.0,0.414,0.0,SAN GABRIEL VALLEY MEDICAL CENTER
9.98,2.58,39.13822,-121.59436,33736.47,5880.21,0.0,0.727,0.83,0.311,0.0,0.104,0.0,0.104,RIDEOUT MEMORIAL HOSPITAL
4.69,3.04,34.09638,-118.32518,13822.33,7622.19,0.0,0.505,0.168,0.0,0.0,0.0,0.337,0.0,HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD
8.99,2.61,36.57886,-121.91316,30041.39,6017.61,0.0,0.488,0.781,0.098,0.0,0.098,0.098,0.0,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA
11.75,2.35,33.89465,-117.92716,40437.00,5039.86,0.0,0.103,0.309,0.516,0.0,0.0,0.206,0.0,ST JUDE MEDICAL CENTER
13.27,2.45,33.96860,-118.04831,46140.50,5404.17,0.074,0.298,0.521,0.298,0.0,0.0,0.744,0.074,PRESBYTERIAN INTERCOMMUNITY HOSPITAL
11.35,2.77,38.44369,-122.70138,38908.56,6604.72,0.0,0.0,0.389,0.389,0.0,0.0,0.0,0.0,SANTA ROSA MEMORIAL HOSPITAL
13.44,2.93,37.51164,-120.83800,46767.65,7203.70,0.0,0.147,0.587,0.0,0.0,0.0,0.0,0.0,EMANUEL MEDICAL CENTER INC
17.92,2.63,37.91341,-122.04163,63655.30,6067.22,0.0,0.082,0.245,0.735,0.0,0.0,0.082,0.082,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS
8.34,2.99,33.77991,-118.18602,27576.00,7431.36,0.0,0.0,0.523,0.0,0.0,0.174,0.0,0.0,ST MARY MEDICAL CENTER
23.29,3.00,37.55717,-121.98126,83878.08,7479.54,0.0,0.196,0.785,0.589,0.0,0.098,0.0,0.098,WASHINGTON HOSPITAL
6.12,2.48,34.58305,-118.14490,19201.00,5523.00,0.0,0.0,0.231,0.0,0.0,0.0,0.0,0.231,PALMDALE REGIONAL MEDICAL CENTER
7.80,2.74,34.12865,-117.86501,25531.18,6479.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EAST VALLEY HOSPITAL MEDICAL CENTER
4.24,2.73,33.91255,-118.09846,12130.50,6445.67,0,0,0,0,0,0,0,0,COAST PLAZA HOSPITAL
14.87,2.63,32.61972,-117.02278,52178.44,6060.00,0.0,0.355,1.421,0.355,0.0,0.0,0.0,0.0,SHARP CHULA VISTA MEDICAL CENTER
6.70,2.35,33.62229,-117.92995,21392.96,5018.26,0.0,0.544,0.302,0.363,0.0,0.0,0.06,0.0,HOAG MEMORIAL HOSPITAL PRESBYTERIAN
8.63,2.49,33.84780,-117.93661,28685.56,5534.50,0.0,0.632,0.474,0.0,0.0,0.0,0.0,0.158,AHMC ANAHEIM REGIONAL MEDICAL CENTER
14.81,4.18,37.75676,-122.40461,51926.14,11930.18,0.0,0.0,0.626,0.209,0.0,0.209,0.417,0.209,SAN FRANCISCO GENERAL HOSPITAL
16.71,2.92,34.07709,-117.75063,59081.92,7162.38,0.0,0.211,0.211,0.106,0.0,0.106,0.0,0.0,POMONA VALLEY HOSPITAL MEDICAL CENTER
14.12,2.53,34.15601,-118.32834,49354.23,5704.15,0.0,0.58,0.248,0.166,0.0,0.0,0.0,0.0,PROVIDENCE SAINT JOSEPH MEDICAL CTR
9.49,2.37,34.28920,-118.74484,31914.72,5081.89,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES
10.88,2.55,34.13973,-118.03534,37131.14,5763.14,0.0,0.262,1.397,0.175,0.0,0.087,0.087,0.087,METHODIST HOSPITAL OF SOUTHERN CA
11.82,2.96,34.14987,-118.23117,40691.07,7312.39,0.0,0.23,1.075,0.0,0.0,0.0,0.154,0.0,GLENDALE ADVENTIST MEDICAL CENTER
14.51,2.85,36.98999,-121.98357,50795.50,6917.67,0.0,0.241,0.723,0.844,0.0,0.0,0.121,0.0,DOMINICAN HOSPITAL
12.82,2.58,33.83862,-116.54557,44451.17,5887.17,0.0,0.507,0.71,0.0,0.0,0.0,0.0,0.0,DESERT REGIONAL MEDICAL CENTER
14.15,4.68,34.06675,-118.44613,49462.80,13799.84,0.079,0.707,0.786,0.472,0.0,0.157,0.707,0.236,RONALD REAGAN UCLA MEDICAL CENTER
9.03,3.09,33.80733,-118.19305,30177.64,7794.82,0.0,0.778,0.778,0.0,0.0,0.0,0.259,0.0,PACIFIC HOSPITAL OF LONG BEACH
17.35,2.61,34.27915,-118.46006,61504.69,6011.25,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.128,PROVIDENCE HOLY CROSS MEDICAL CENTER
11.33,2.71,40.58654,-122.39168,38852.65,6382.00,0.0,0.238,0.713,0.079,0.0,0.0,0.079,0.0,MERCY MEDICAL CENTER REDDING
9.66,2.95,33.91173,-117.19590,32544.69,7268.38,0.0,0.463,0.463,0.231,0.0,0.0,0.0,0.0,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER
11.27,2.56,35.37279,-119.02817,38630.06,5828.81,0.0,0.74,0.555,0.0,0.0,0.0,0.555,0.0,MERCY HOSPITAL
12.23,2.58,34.50107,-117.17285,42243.55,5889.64,0.0,0.245,0.368,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
8.10,2.52,39.15350,-123.20435,26675.45,5674.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UKIAH VALLEY MEDICAL CENTER/HOSPITAL D
13.33,3.18,37.85593,-122.25730,46361.14,8131.29,0.0,0.134,0.937,0.669,0.0,0.0,0.134,0.134,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP
6.47,2.46,38.76514,-121.24979,20519.08,5450.83,0.0,0.208,0.415,0.83,0.0,0.0,0.0,0.0,SUTTER ROSEVILLE MEDICAL CENTER
6.29,3.77,37.79943,-122.23307,19854.60,10355.47,0.0,0.426,0.0,0.852,0.0,0.0,2.555,0.852,ALAMEDA COUNTY MEDICAL CENTER
10.92,2.29,32.88461,-117.22244,37302.33,4805.50,0.0,0.344,0.458,1.146,0.0,0.0,0.229,0.0,SCRIPPS MEMORIAL HOSPITAL LA JOLLA
10.96,3.31,34.05076,-117.26395,37427.53,8624.94,0.0,1.539,0.513,0.366,0.0,0.0,0.147,0.147,LOMA LINDA UNIVERSITY MEDICAL CENTER
7.54,2.62,33.87236,-117.56809,24560.62,6029.00,0.0,0.496,0.248,0.248,0.0,0.0,0.0,0.0,CORONA REGIONAL MEDICAL CENTER
8.07,2.80,36.65910,-121.64630,26568.50,6712.95,0.0,0.227,0.453,0.113,0.0,0.113,0.0,0.0,SALINAS VALLEY MEMORIAL HOSPITAL
15.45,2.54,38.12186,-121.28665,54367.92,5732.00,0.0,0.76,0.76,0.76,0.0,0.0,0.0,0.0,LODI MEMORIAL HOSPITAL
18.63,3.35,33.78798,-117.89026,66329.79,8777.53,0.0,0.652,0.261,0.522,0.0,0.0,0.13,0.391,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER
6.16,2.78,34.01501,-118.10064,19368.43,6657.00,0.0,0.203,0.407,0.0,0.0,0.0,0.0,0.0,BEVERLY HOSPITAL
8.99,2.33,33.81131,-118.34364,30008.36,4944.91,0.0,0.585,0.418,0.167,0.0,0.0,0.418,0.0,TORRANCE MEMORIAL MEDICAL CENTER
15.33,2.40,33.83891,-118.35677,53886.38,5227.94,0.0,0.179,0.089,0.089,0.0,0.0,0.0,0.0,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE
16.31,3.17,37.94748,-122.53677,57571.80,8121.25,0.0,0.759,0.379,0.379,0.0,0.126,0.0,0.0,MARIN GENERAL HOSPITAL
4.82,3.07,34.24018,-118.39632,14319.67,7737.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,PACIFICA HOSPITAL OF THE VALLEY
17.21,3.03,37.25153,-121.94684,60966.00,7573.76,0.0,0.222,0.998,1.996,0.0,0.0,0.111,0.0,GOOD SAMARITAN HOSPITAL
6.60,2.94,34.08802,-117.89341,21029.78,7236.61,0.0,1.315,0.088,0.263,0.0,0.088,0.0,0.0,CITRUS VALLEY MEDICAL CENTER-IC CAMPUS
5.22,2.46,33.75117,-116.96028,15832.39,5423.26,0.0,0.274,0.137,0.274,0.0,0.0,0.137,0.0,HEMET VALLEY MEDICAL CENTER
12.10,2.74,33.93530,-118.13030,41736.06,6500.39,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,DOWNEY REGIONAL MEDICAL CENTER
8.19,2.42,34.27459,-119.25812,26995.71,5273.14,0.0,0.114,0.114,0.114,0.0,0.114,0.341,0.114,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA
9.13,2.53,34.42951,-119.72333,30548.56,5702.78,0.0,0.0,0.239,0.159,0.0,0.0,0.08,0.08,SANTA BARBARA COTTAGE HOSPITAL
7.09,2.65,33.82557,-117.99493,22859.06,6154.44,0.0,0.191,0.191,0.0,0.0,0.0,0.0,0.0,WEST ANAHEIM MEDICAL CENTER
10.11,2.65,34.13364,-118.15275,34261.31,6166.85,0.0,0.171,0.514,0.171,0.0,0.0,0.057,0.057,HUNTINGTON MEMORIAL HOSPITAL
18.83,3.80,37.43436,-122.18013,67096.66,10473.66,0.0,0.28,0.449,0.337,0.0,0.0,0.112,0.112,STANFORD HOSPITAL
9.51,2.80,37.34027,-120.46817,31981.57,6729.04,0.0,0.358,0.597,0.119,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER
16.21,3.97,37.76421,-122.45716,57219.62,11141.42,0.0,0.738,0.492,0.492,0.0,0.123,0.123,0.0,UCSF MEDICAL CENTER
8.56,2.55,35.38338,-119.01969,28403.34,5791.63,0.0,0.606,0.242,0.0,0.0,0.0,0.0,0.0,SAN JOAQUIN COMMUNITY HOSPITAL
13.26,2.98,37.77449,-122.45429,46109.18,7384.09,0.0,0.171,0.513,0.0,0.0,0.0,0.0,0.0,ST MARY'S MEDICAL CENTER
8.76,2.68,33.80861,-118.18661,29150.03,6258.55,0.0,0.66,0.6,0.42,0.0,0.0,0.0,0.06,LONG BEACH MEMORIAL MEDICAL CENTER
15.15,2.85,37.69824,-122.08730,53225.91,6892.00,0.0,0.431,0.0,0.431,0.0,0.0,0.288,0.288,EDEN MEDICAL CENTER
14.12,2.70,37.98396,-122.03464,49359.75,6339.12,0.0,0.512,0.256,0.64,0.0,0.0,0.0,0.0,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS
11.57,2.71,38.66956,-121.31378,39733.10,6365.10,0.0,0.085,0.34,0.17,0.0,0.0,0.17,0.085,MERCY SAN JUAN MEDICAL CENTER
11.14,2.87,37.98224,-121.80362,38130.83,6971.04,0.0,1.247,1.069,0.356,0.0,0.178,0.0,0.0,SUTTER DELTA MEDICAL CENTER
12.44,2.57,34.20777,-118.88305,43016.26,5861.00,0.0,0.543,0.633,0.543,0.0,0.181,0.0,0.09,LOS ROBLES HOSPITAL & MEDICAL CENTER
12.31,2.37,33.80441,-118.06665,42516.00,5101.58,0.0,0.563,0.563,1.314,0.0,0.188,0.188,0.0,LOS ALAMITOS MEDICAL CENTER
10.18,2.47,37.66867,-120.97339,34505.59,5486.06,0.0,0.667,0.167,0.25,0.0,0.0,0.0,0.0,MEMORIAL  MEDICAL CENTER
14.50,2.49,33.56100,-117.66530,50775.64,5562.64,0.0,0.311,0.466,0.233,0.0,0.078,0.233,0.0,MISSION HOSPITAL REGIONAL MED CENTER
13.90,2.29,33.76335,-116.40628,48518.37,4804.00,0.0,0.344,0.589,0.393,0.0,0.049,0.0,0.049,EISENHOWER MEDICAL CENTER
13.47,2.46,33.84932,-118.15323,46895.80,5430.27,0.0,0.143,0.57,0.143,0.0,0.0,0.0,0.0,LAKEWOOD REGIONAL MEDICAL CENTER
8.31,2.40,34.09764,-117.83444,27475.23,5195.77,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,SAN DIMAS COMMUNITY HOSPITAL
10.95,2.91,38.46387,-121.41645,37408.17,7136.06,0.0,0.565,0.0,0.377,0.0,0.0,0.188,0.188,METHODIST HOSPITAL OF SACRAMENTO
15.90,3.53,38.55484,-121.45628,56040.94,9470.71,0.0,1.915,0.479,2.668,0.0,0.137,0.0,0.137,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER
9.50,2.59,33.60883,-117.70881,31943.04,5942.17,0.0,0.0,0.267,0.534,0.0,0.0,0.067,0.067,SADDLEBACK MEMORIAL MEDICAL CENTER
13.07,2.33,34.24359,-119.01992,45397.42,4931.00,0.0,0.846,0.282,0.846,0.0,0.0,0.0,0.0,ST JOHNS PLEASANT VALLEY HOSPITAL
12.63,2.38,34.39755,-118.55330,43728.67,5123.00,0.0,0.99,0.66,0.495,0.0,0.0,0.33,0.0,HENRY MAYO NEWHALL MEMORIAL HOSPITAL
24.80,3.44,34.07664,-118.37955,89548.15,9110.60,0.0,0.348,0.294,0.268,0.0,0.107,0.241,0.0,CEDARS-SINAI MEDICAL CENTER
8.12,3.12,34.02391,-118.18386,26746.50,7910.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EAST LOS ANGELES DOCTORS HOSPITAL
5.38,3.04,34.01936,-118.18661,16445.76,7617.16,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,LOS ANGELES COMMUNITY HOSPITAL
14.01,3.26,34.06193,-118.20157,48912.47,8457.75,0.0,0.521,1.042,0.0,0.0,0.0,0.13,0.0,KECK HOSPITAL OF USC
6.98,2.44,33.55876,-117.18329,22456.09,5348.82,0.0,0.0,1.03,0.257,0.0,0.0,0.129,0.0,SOUTHWEST HEALTHCARE SYSTEM
5.04,2.93,34.22139,-118.45660,15138.09,7200.00,0.0,0.376,0.0,0.0,0.0,0.0,0.0,0.0,MISSION COMMUNITY HOSPITAL - PANORAMA
5.46,2.43,34.47174,-117.29791,16729.00,5313.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESERT VALLEY HOSPITAL
10.11,2.84,33.95038,-118.00463,34225.62,6866.15,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,WHITTIER HOSPITAL MEDICAL CENTER
15.59,3.22,34.06760,-118.12291,54878.75,8299.00,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,GARFIELD MEDICAL CENTER
8.75,2.72,33.95076,-118.34828,29106.35,6427.17,0.0,0.139,0.279,0.0,0.0,0.07,0.139,0.0,CENTINELA HOSPITAL MEDICAL CENTER
15.44,2.51,34.05723,-118.36025,54318.35,5643.81,0.0,1.391,0.506,0.379,0.0,0.0,0.253,0.0,OLYMPIA MEDICAL CENTER
16.19,3.45,33.75286,-117.83409,57127.64,9174.82,0.0,0.597,0.895,0.298,0.0,0.0,0.895,0.0,WESTERN MEDICAL CENTER SANTA ANA
11.61,2.57,34.02303,-118.39741,39891.33,5850.00,0.0,0.494,0.0,0.0,0.0,0.0,0.0,0.0,BROTMAN MEDICAL CENTER
6.36,2.55,34.16028,-118.44948,20141.09,5759.64,0.0,0.244,0.0,0.244,0.0,0.0,0.0,0.0,SHERMAN OAKS HOSPITAL
6.63,2.45,32.77629,-117.05730,21123.33,5413.62,0.0,0.667,0.133,0.0,0.0,0.0,0.133,0.0,ALVARADO HOSPITAL MEDICAL CENTER
4.89,2.85,34.07861,-117.69582,14587.22,6916.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTCLAIR HOSPITAL MEDICAL CENTER
11.72,2.39,34.17067,-118.53200,40317.18,5169.09,0.0,1.031,0.344,0.258,0.0,0.0,0.172,0.086,PROVIDENCE TARZANA MEDICAL CENTER
6.73,3.16,34.06958,-118.26344,21510.06,8064.00,0.0,0.271,0.271,0.0,0.0,0.0,0.271,0.0,SILVER LAKE MEDICAL CENTER
10.16,2.58,40.58532,-122.38702,34429.50,5874.00,0.0,0.0,0.113,0.225,0.0,0.113,0.0,0.0,SHASTA REGIONAL MEDICAL CENTER
4.46,2.33,40.41481,-104.70890,12967.29,4933.29,0.0,0.0,0.603,0.345,0.0,0.0,0.172,0.0,NORTH COLORADO MEDICAL CENTER
3.03,2.25,38.48040,-107.86857,7573.00,4656.33,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,MONTROSE MEMORIAL HOSPITAL
8.67,2.17,39.76893,-105.09006,28809.93,4339.14,0.109,0.437,0.219,0.328,0.0,0.109,0.0,0.109,EXEMPLA LUTHERAN MEDICAL CENTER
7.07,2.58,40.57315,-105.05741,22806.64,5891.47,0.0,0.181,0.543,0.362,0.0,0.0,0.0,0.091,POUDRE VALLEY HOSPITAL
5.95,3.22,39.72730,-104.99157,18585.13,8290.33,0.0,0.407,0.204,1.628,0.0,0.0,0.0,0.407,DENVER HEALTH MEDICAL CENTER
6.42,2.27,38.23421,-104.62292,20358.00,4710.33,0.0,0.304,1.064,0.152,0.0,0.304,0.456,0.0,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER
10.40,2.26,39.71712,-105.12874,35324.54,4678.23,0.0,0.256,0.384,0.639,0.0,0.0,0.0,0.128,CENTURA HEALTH-ST ANTHONY HOSPITAL
6.31,2.24,38.28184,-104.61256,19942.28,4614.50,0.0,0.206,0.619,0.206,0.0,0.0,0.31,0.0,PARKVIEW MEDICAL CENTER INC
6.95,2.51,38.83903,-104.80024,22353.86,5610.51,0.0,0.363,0.544,0.06,0.0,0.0,0.0,0.181,MEMORIAL HOSPITAL CENTRAL
6.14,2.46,39.09046,-108.56190,19283.85,5426.30,0.0,0.976,0.759,1.193,0.0,0.0,0.217,0.108,ST MARYS HOSPITAL AND MEDICAL CENTER
10.64,3.15,39.74234,-104.84156,36233.33,8045.68,0.0,0.843,0.169,1.096,0.0,0.0,0.084,0.0,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT
6.48,2.13,38.86559,-104.82182,20562.11,4193.67,0.0,0.655,0.298,0.119,0.0,0.0,0.238,0.0,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
9.60,2.32,39.65399,-104.98116,32339.51,4921.98,0.0,1.376,0.994,0.688,0.0,0.076,0.0,0.306,SWEDISH MEDICAL CENTER
8.45,2.24,39.68859,-104.83205,27974.43,4611.70,0.0,0.92,1.022,0.409,0.0,0.0,0.102,0.0,MEDICAL CENTER OF AURORA THE
9.65,2.19,39.57629,-104.98610,32528.76,4426.53,0.0,0.0,0.35,0.175,0.0,0.0,0.175,0.0,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL
5.67,2.13,40.45184,-105.19608,17534.00,4210.11,0.0,0.342,0.342,0.513,0.0,0.0,0.0,0.0,MEDICAL CENTER OF THE ROCKIES
7.02,2.73,41.30978,-72.93806,22590.05,6448.76,0.0,0.344,0.516,0.602,0.0,0.0,0.086,0.043,HOSPITAL OF ST RAPHAEL
5.60,2.74,41.77507,-72.69941,17264.13,6507.29,0.0,0.714,0.672,0.462,0.0,0.0,0.126,0.084,ST FRANCIS HOSPITAL & MEDICAL CENTER
7.57,2.60,41.55959,-73.05941,24668.44,5946.95,0.0,0.629,0.45,0.09,0.0,0.09,0.09,0.0,WATERBURY HOSPITAL
10.93,2.69,41.05562,-73.55390,37331.52,6303.10,0.0,1.067,0.534,0.32,0.0,0.0,0.854,0.107,STAMFORD HOSPITAL
5.05,2.43,41.33722,-72.10380,15207.47,5323.73,0.0,0.401,0.321,0.08,0.0,0.08,0.0,0.0,LAWRENCE & MEMORIAL HOSPITAL
